,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
93,11491.0,0.0007,425.847457627,2.0,5807.0,10456,11.6451738961,909.470496288,0.610003907776,0.0410493503492,3000,0.180638597886,-1,0.881355932203
94,15929.0,0.0007,305.508474576,2.5,4936.0,6864,17.2891566265,1367.50963855,0.69578313253,0.0570803487732,3000,0.329488374513,-1,0.932203389831
95,7377.0,0.0007,293.610169492,3.0,6634.0,3632,16.8997668998,2425.5034965,0.618881118881,0.0266465276415,3000,0.135127138209,-1,0.915254237288
96,-879.0,0.0007,324.627118644,3.5,8702.0,2436,,,0.429590017825,-0.00323022886484,3000,-0.0130232999217,-1,0.830508474576
97,-7667.0,0.0007,365.711864407,4.0,10692.0,2028,,,0.252699784017,-0.0278618636957,3000,-0.0930845402087,-1,0.745762711864
98,11084.0,0.0009,436.474576271,1.0,5366.0,13344,10.2483998781,702.206644316,0.548003657422,0.0400392097245,3000,0.190877218155,-1,0.864406779661
99,11009.0,0.0009,436.559322034,1.5,5664.0,13144,10.2831940576,713.92912411,0.551532033426,0.0397999368115,3000,0.185342971564,-1,0.864406779661
100,17176.0,0.0009,337.881355932,2.0,4359.0,10216,14.0556222489,925.817126851,0.641456582633,0.0619643023036,3000,0.355468628769,-1,0.932203389831
101,17572.0,0.0009,284.322033898,2.5,5868.0,6852,18.2901085645,1374.70808203,0.713510253317,0.0635946363268,3000,0.338051520476,-1,0.932203389831
102,8181.0,0.0009,305.576271186,3.0,7298.0,3796,17.1753607103,2321.22752497,0.627081021088,0.0297716943242,3000,0.137866692163,-1,0.915254237288
103,-4385.0,0.0009,373.728813559,3.5,10563.0,2640,,,0.382352941176,-0.0158592157029,3000,-0.0528964117475,-1,0.813559322034
104,-7199.0,0.0009,356.084745763,4.0,9053.0,2016,,,0.254901960784,-0.0260343607341,3000,-0.101792582386,-1,0.745762711864
105,-80510.0,0.0001,1661.33898305,1.0,21770.0,19240,,,0.215352260778,-0.290110382935,4000,-0.308437943672,-1,0.661016949153
106,-80445.0,0.0001,1657.33898305,1.5,21770.0,18980,,,0.214925373134,-0.289831854491,4000,-0.308399208855,-1,0.661016949153
107,-73288.0,0.0001,1535.05084746,2.0,21705.0,16292,,,0.218820014937,-0.265771281856,4000,-0.2850901853,-1,0.71186440678
108,-58500.0,0.0001,1230.61016949,2.5,20083.0,11500,,,0.22304964539,-0.212977801231,4000,-0.265962817057,-1,0.728813559322
109,-28790.0,0.0001,692.016949153,3.0,10798.0,6460,,,0.247600767754,-0.105899870852,4000,-0.224167002223,-1,0.762711864407
110,-21231.0,0.0001,521.271186441,3.5,12559.0,4404,,,0.193517635844,-0.0775821537748,4000,-0.182112701534,-1,0.71186440678
111,-20313.0,0.0001,556.508474576,4.0,14360.0,3392,,,0.1425,-0.0746134431384,4000,-0.177472028506,-1,0.542372881356
112,-10759.0,0.0003,742.898305085,1.0,9423.0,13456,3.68802902056,715.076783555,0.453143893591,-0.0389524693485,4000,-0.0957975515909,-1,0.847457627119
113,-10689.0,0.0003,739.0,1.5,9423.0,13276,3.6775973031,725.79068342,0.454796199816,-0.0387030259469,4000,-0.0957255735202,-1,0.847457627119
114,-7915.0,0.0003,677.338983051,2.0,9696.0,10760,4.09867172676,889.903225806,0.480834914611,-0.0287950806886,4000,-0.0751398028963,-1,0.847457627119
115,-1611.0,0.0003,533.423728814,2.5,11154.0,7224,6.62857142857,1311.49885714,0.518285714286,-0.00625771030203,4000,-0.0179260707813,-1,0.864406779661
116,-4368.0,0.0003,472.86440678,3.0,12772.0,4412,3.76549094376,2069.97712107,0.431839847474,-0.0167405657153,4000,-0.0450648872107,-1,0.864406779661
117,-9323.0,0.0003,453.355932203,3.5,13123.0,3132,,,0.302040816327,-0.0342765396762,4000,-0.0911370426845,-1,0.796610169492
118,-10828.0,0.0003,406.203389831,4.0,9344.0,2352,,,0.203703703704,-0.0400477636788,4000,-0.141546588042,-1,0.64406779661
119,1921.0,0.0005,561.254237288,1.0,7218.0,13136,7.51006503561,722.504490554,0.512542582843,0.00662616559221,4000,0.0221507512832,-1,0.881355932203
120,2156.0,0.0005,558.644067797,1.5,7218.0,12896,7.63099747475,735.797348485,0.517992424242,0.00749686192825,4000,0.0250463271429,-1,0.881355932203
121,2968.0,0.0005,533.779661017,2.0,6067.0,10288,8.31016679905,927.402303415,0.559968228753,0.01060212797,4000,0.0385988118263,-1,0.881355932203
122,10177.0,0.0005,380.93220339,2.5,4311.0,6632,13.9270118528,1418.83842795,0.643169058016,0.0362535676683,4000,0.184708243304,-1,0.898305084746
123,3336.0,0.0005,344.661016949,3.0,6156.0,3676,12.3117033604,2436.33371958,0.539976825029,0.0115526479634,4000,0.0574519593157,-1,0.847457627119
124,-2911.0,0.0005,349.271186441,3.5,8020.0,2524,,,0.357876712329,-0.0110821152418,4000,-0.0469299839008,-1,0.813559322034
125,-6077.0,0.0005,337.237288136,4.0,8644.0,1868,,,0.271428571429,-0.022356062586,4000,-0.0914214124689,-1,0.71186440678
126,11054.0,0.0007,430.644067797,1.0,4351.0,12964,10.3892027621,727.654425612,0.548964218456,0.0394873802949,4000,0.189488092796,-1,0.881355932203
127,10371.0,0.0007,435.542372881,1.5,4351.0,12736,10.250878875,741.941514861,0.549057206775,0.0370563484666,4000,0.175434832087,-1,0.881355932203
128,10582.0,0.0007,422.118644068,2.0,5867.0,10012,11.5298202614,952.629493464,0.605800653595,0.0377090526753,4000,0.166611668974,-1,0.881355932203
129,15317.0,0.0007,308.847457627,2.5,4901.0,6372,17.6853055917,1469.3680104,0.698959687906,0.0548929769533,4000,0.318068956328,-1,0.898305084746
130,6747.0,0.0007,290.152542373,3.0,6531.0,3352,16.9416243655,2667.61167513,0.607868020305,0.024286470841,4000,0.125229640725,-1,0.881355932203
131,-1264.0,0.0007,319.559322034,3.5,8659.0,2276,,,0.402298850575,-0.0044935748785,4000,-0.0182653159613,-1,0.813559322034
132,-8089.0,0.0007,364.322033898,4.0,10692.0,1976,,,0.230425055928,-0.029500252025,4000,-0.0985442980458,-1,0.728813559322
133,10710.0,0.0009,434.440677966,1.0,5378.0,13460,10.0981873112,695.735951662,0.541087613293,0.0387084356597,4000,0.184009027411,-1,0.864406779661
134,10504.0,0.0009,436.93220339,1.5,5676.0,13264,10.0965961362,707.145354186,0.543391597669,0.0379899197077,4000,0.1761985901,-1,0.864406779661
135,16369.0,0.0009,335.186440678,2.0,4293.0,9704,14.150147617,980.863770561,0.648249683678,0.0590187167958,4000,0.34214686923,-1,0.915254237288
136,17304.0,0.0009,284.152542373,2.5,5862.0,6364,19.0104166667,1452.65429687,0.719401041667,0.0627461480391,4000,0.334830124789,-1,0.932203389831
137,6732.0,0.0009,300.271186441,3.0,7267.0,3512,16.234939759,2471.08192771,0.609638554217,0.0244134060393,4000,0.114655947643,-1,0.898305084746
138,-4450.0,0.0009,368.0,3.5,10563.0,2500,,,0.356401384083,-0.015966460984,4000,-0.053293024495,-1,0.830508474576
139,-7785.0,0.0009,355.338983051,4.0,9053.0,1940,,,0.226544622426,-0.0283699685832,4000,-0.110963637173,-1,0.71186440678
